學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
114,私立,一般大學,1048,亞洲大學,碩士班(日間),巴基斯坦,南亞,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),日本,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),泰國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),蒙古國,其他亞洲地區,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),大陸地區,大陸地區,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),印度,南亞,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),印度尼西亞共和國,東協,14,9,5,14,9,5,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),孟加拉人民共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),南非共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),馬來西亞,東協,5,2,3,2,1,1,3,1,2,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),越南社會主義共和國,東協,9,3,6,9,3,6,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,碩士班(日間),澳門,港澳,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,巴基斯坦,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,奈及利亞聯邦共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,紐西蘭,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,斯里蘭卡民主社會主義共和國,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,緬甸,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,大陸地區,大陸地區,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2
114,私立,一般大學,1048,亞洲大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,印度,南亞,9,5,4,9,5,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,印度尼西亞共和國,東協,11,7,4,11,7,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,坦尚尼亞聯合共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,馬來西亞,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1048,亞洲大學,博士班,菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),印度尼西亞共和國,東協,19,11,8,13,6,7,6,5,1,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),香港,港澳,8,7,1,0,0,0,0,0,0,8,7,1,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),海地共和國,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),越南社會主義共和國,東協,1127,302,825,1113,298,815,14,4,10,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),緬甸,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),日本,其他亞洲地區,156,65,91,156,65,91,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),泰國,東協,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),馬來西亞,東協,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),菲律賓共和國,東協,67,34,33,67,34,33,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,學士班(日間),蒙古國,其他亞洲地區,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),泰國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),菲律賓共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),寮人民民主共和國(寮國),東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),越南社會主義共和國,東協,77,27,50,75,26,49,2,1,1,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),蒙古國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1049,開南大學,碩士班(日間),緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),泰國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),越南社會主義共和國,東協,33,9,24,31,9,22,2,0,2,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),巴拿馬共和國,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),印度,南亞,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),印度尼西亞共和國,東協,16,3,13,0,0,0,16,3,13,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),香港,港澳,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),馬來西亞,東協,31,17,14,5,1,4,26,16,10,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,學士班(日間),緬甸,東協,6,3,3,4,1,3,2,2,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),不丹王國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),日本,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),印度,南亞,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),孟加拉人民共和國,南亞,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),香港,港澳,6,2,4,0,0,0,0,0,0,6,2,4,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),馬來西亞,東協,9,2,7,6,0,6,3,2,1,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),斯里蘭卡民主社會主義共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),緬甸,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),印度尼西亞共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),美國,北美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),越南社會主義共和國,東協,16,7,9,16,7,9,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,碩士班(日間),瑞典王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,博士班,馬來西亞,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,博士班,越南社會主義共和國,東協,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0
114,私立,一般大學,1050,佛光大學,博士班,大陸地區,大陸地區,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,五專,義大利共和國,歐洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,五專,越南社會主義共和國,東協,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),日本,其他亞洲地區,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),紐西蘭,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),馬來西亞,東協,31,14,17,18,9,9,13,5,8,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),新加坡共和國,東協,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),巴拉圭,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),印度尼西亞共和國,東協,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),香港,港澳,33,9,24,0,0,0,0,0,0,33,9,24,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),泰國,東協,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),越南社會主義共和國,東協,124,65,59,124,65,59,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,學士班(日間),澳門,港澳,5,1,4,0,0,0,0,0,0,5,1,4,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),大陸地區,大陸地區,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),印度,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),印度尼西亞共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),越南社會主義共和國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1051,台南家專學校財團法人台南應用科技大學,碩士班(日間),菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),菲律賓共和國,東協,30,21,9,30,21,9,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),越南社會主義共和國,東協,96,67,29,94,66,28,2,1,1,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),日本,其他亞洲地區,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),印度尼西亞共和國,東協,30,19,11,2,2,0,28,17,11,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,學士班(日間),緬甸,東協,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),緬甸,東協,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),印度尼西亞共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),越南社會主義共和國,東協,10,7,3,9,6,3,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1052,中信金學校財團法人中信科技大學,碩士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),史瓦帝尼王國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),印度尼西亞共和國,東協,76,32,44,0,0,0,76,32,44,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),香港,港澳,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),泰國,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),馬來西亞,東協,27,9,18,22,6,16,5,3,2,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),菲律賓共和國,東協,210,72,138,201,70,131,9,2,7,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),越南社會主義共和國,東協,648,240,408,631,233,398,17,7,10,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,學士班(日間),緬甸,東協,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,碩士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,碩士班(日間),印度尼西亞共和國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1053,光宇學校財團法人元培醫事科技大學,碩士班(日間),越南社會主義共和國,東協,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),日本,其他亞洲地區,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),印度尼西亞共和國,東協,30,15,15,3,1,2,27,14,13,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),香港,港澳,29,12,17,0,0,0,0,0,0,29,12,17,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),泰國,東協,5,0,5,4,0,4,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),馬來西亞,東協,22,14,8,1,1,0,21,13,8,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),智利,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),菲律賓共和國,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),越南社會主義共和國,東協,848,269,579,762,237,525,86,32,54,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),緬甸,東協,34,20,14,9,5,4,25,15,10,0,0,0,0,0,0
114,私立,技專校院,1054,景文科技大學,學士班(日間),澳門,港澳,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,五專,香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,五專,馬來西亞,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,學士班(日間),馬來西亞,東協,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,學士班(日間),越南社會主義共和國,東協,214,93,121,213,93,120,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,學士班(日間),香港,港澳,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,學士班(日間),緬甸,東協,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,學士班(日間),澳門,港澳,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,碩士班(日間),香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
114,私立,技專校院,1055,中華醫事科技大學,碩士班(日間),越南社會主義共和國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),印度尼西亞共和國,東協,323,135,188,1,1,0,322,134,188,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),美國,北美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),泰國,東協,19,3,16,2,0,2,17,3,14,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),馬來西亞,東協,35,14,21,2,2,0,33,12,21,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),菲律賓共和國,東協,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),越南社會主義共和國,東協,1251,663,588,1008,553,455,243,110,133,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),柬埔寨王國,東協,12,9,3,0,0,0,12,9,3,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),香港,港澳,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0
114,私立,技專校院,1056,東南科技大學,學士班(日間),緬甸,東協,106,58,48,0,0,0,106,58,48,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,碩士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,碩士班(日間),馬來西亞,東協,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0
114,私立,技專校院,1056,東南科技大學,碩士班(日間),越南社會主義共和國,東協,96,49,47,90,47,43,6,2,4,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),泰國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),日本,其他亞洲地區,32,17,15,32,17,15,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),印度尼西亞共和國,東協,22,8,14,19,7,12,3,1,2,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),香港,港澳,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),馬來西亞,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),越南社會主義共和國,東協,854,288,566,851,286,565,3,2,1,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,學士班(日間),緬甸,東協,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,私立,技專校院,1057,德明財經科技大學,碩士班(日間),越南社會主義共和國,東協,6,0,6,6,0,6,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,學士班(日間),菲律賓共和國,東協,26,8,18,0,0,0,26,8,18,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,學士班(日間),越南社會主義共和國,東協,744,345,399,718,333,385,26,12,14,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,學士班(日間),印度尼西亞共和國,東協,60,31,29,0,0,0,60,31,29,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,學士班(日間),柬埔寨王國,東協,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,學士班(日間),泰國,東協,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,學士班(日間),馬來西亞,東協,36,28,8,3,3,0,33,25,8,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,碩士班(日間),泰國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,碩士班(日間),馬來西亞,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,私立,技專校院,1060,南開科技大學,碩士班(日間),越南社會主義共和國,東協,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),印度尼西亞共和國,東協,6,6,0,0,0,0,6,6,0,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),馬來西亞,東協,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),菲律賓共和國,東協,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),香港,港澳,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),越南社會主義共和國,東協,297,133,164,263,111,152,34,22,12,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),新加坡共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),緬甸,東協,144,32,112,139,29,110,5,3,2,0,0,0,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,學士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
114,私立,技專校院,1061,中華學校財團法人中華科技大學,碩士班(日間),越南社會主義共和國,東協,28,7,21,28,7,21,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),日本,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),奈及利亞聯邦共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),香港,港澳,11,7,4,0,0,0,0,0,0,11,7,4,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),泰國,東協,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),海地共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),緬甸,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),印度尼西亞共和國,東協,92,51,41,2,2,0,90,49,41,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),馬來西亞,東協,42,21,21,29,17,12,13,4,9,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),菲律賓共和國,東協,248,113,135,189,90,99,59,23,36,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,學士班(日間),越南社會主義共和國,東協,37,12,25,5,1,4,32,11,21,0,0,0,0,0,0
114,私立,技專校院,1062,僑光科技大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
114,私立,技專校院,1063,廣亞學校財團法人育達科技大學,學士班(日間),菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,私立,技專校院,1063,廣亞學校財團法人育達科技大學,學士班(日間),越南社會主義共和國,東協,1176,517,659,1176,517,659,0,0,0,0,0,0,0,0,0
